20,13,0.8,1,0.99997,-4.1186e-17,-0.032262,31
20,13,0.9,1.0001,0.99992,-5.3478e-17,-0.032258,31
20,14,0.1,1,0.99997,1.1524e-16,-0.032259,31
20,14,0.2,1.0001,0.99988,-7.1557e-18,-0.032257,31
20,14,0.3,1.0001,0.99989,7.9804e-17,-0.032258,31
20,14,0.4,1.0001,0.99992,-1.2848e-17,-0.032259,31
20,14,0.5,1.0001,0.99993,6.4917e-17,-0.032258,31
20,14,0.6,1.0001,0.99988,6.2748e-17,-0.032258,31
20,14,0.7,1.0001,0.99993,2.276e-16,-0.032258,31
20,14,0.8,1.0001,0.99987,9.3533e-17,-0.032258,31
20,14,0.9,1.0001,0.99989,2.9568e-16,-0.032258,31
20,15,0.1,1.0001,0.99992,-3.4247e-16,-0.032259,31
20,15,0.2,1,0.99995,1.6556e-16,-0.032257,31
20,15,0.3,1.0001,0.99993,1.2883e-16,-0.032259,31
20,15,0.4,1.0001,0.9999,2.8386e-17,-0.032258,31
20,15,0.5,1,0.99996,-9.0775e-17,-0.032259,31
20,15,0.6,1.0001,0.99994,-1.3058e-17,-0.032258,31
20,15,0.7,1.0001,0.99992,4.021e-17,-0.032259,31
20,15,0.8,1.0001,0.99992,-1.0082e-16,-0.032258,31
20,15,0.9,1.0001,0.9999,-7.7358e-17,-0.03226,31
20,16,0.1,1.0001,0.99991,-8.9738e-17,-0.032258,31
20,16,0.2,1.0001,0.99988,-1.0345e-16,-0.032259,31
20,16,0.3,1.0001,0.9999,1.1017e-16,-0.032259,31
20,16,0.4,1.0001,0.99994,7.8916e-17,-0.032259,31
20,16,0.5,1.0001,0.99991,-2.4557e-17,-0.032258,31
20,16,0.6,1.0001,0.99995,9.7016e-17,-0.032257,31
20,16,0.7,1.0001,0.99993,-2.3386e-16,-0.032259,31
20,16,0.8,1.0001,0.99993,9.2144e-17,-0.032257,31
20,16,0.9,1.0001,0.99992,-3.3482e-17,-0.032258,31
20,17,0.1,1.0002,0.99984,2.1681e-16,-0.032258,31
20,17,0.2,1.0001,0.99991,1.0723e-16,-0.032258,31
20,17,0.3,1,0.99996,1.2692e-16,-0.032259,31
20,17,0.4,1.0001,0.99994,9.1439e-17,-0.032257,31
20,17,0.5,1.0001,0.99988,1.197e-16,-0.032258,31
20,17,0.6,1.0001,0.99991,7.2038e-17,-0.032258,31
20,17,0.7,1.0001,0.9999,-3.7086e-17,-0.032258,31
20,17,0.8,1.0001,0.9999,7.6233e-18,-0.032258,31
20,17,0.9,1,0.99996,1.1292e-16,-0.032259,31
20,18,0.1,1,0.99995,4.8023e-17,-0.032258,31
20,18,0.2,1.0001,0.99994,-2.9511e-17,-0.032259,31
20,18,0.3,1,0.99996,1.9166e-16,-0.032264,31
20,18,0.4,1.0001,0.99993,3.4532e-17,-0.032257,31
20,18,0.5,1.0001,0.99992,-4.5272e-17,-0.032256,31
20,18,0.6,1.0001,0.99992,-2.5383e-16,-0.032257,31
20,18,0.7,1.0001,0.99991,-9.3492e-17,-0.032259,31
20,18,0.8,1,0.99996,7.5081e-18,-0.032261,31
20,18,0.9,1.0001,0.9999,2.027e-16,-0.032258,31
20,19,0.1,1.0001,0.9999,-2.294e-16,-0.032258,31
20,19,0.2,1.0001,0.99986,7.3888e-17,-0.032259,31
20,19,0.3,1.0001,0.99988,-1.6581e-16,-0.032259,31
20,19,0.4,1.0001,0.99989,-1.1812e-16,-0.032258,31
20,19,0.5,1.0001,0.99993,1.6879e-16,-0.032257,31
20,19,0.6,1.0001,0.99989,4.7766e-17,-0.032258,31
20,19,0.7,1.0001,0.9999,7.4471e-17,-0.032258,31
20,19,0.8,1.0001,0.99987,2.0023e-16,-0.032258,31
20,19,0.9,1.0001,0.99993,-1.0009e-16,-0.032258,31
20,20,0.1,1.0001,0.99989,9.0443e-17,-0.032258,31
20,20,0.2,1.0001,0.99991,2.3003e-16,-0.032258,31
20,20,0.3,1,0.99996,-2.3385e-17,-0.032258,31
20,20,0.4,1.0001,0.99986,-8.4317e-17,-0.032258,31
20,20,0.5,1.0001,0.99994,-1.172e-16,-0.032258,31
20,20,0.6,1.0001,0.99993,2.1023e-16,-0.032258,31
20,20,0.7,1.0001,0.99995,1.3708e-16,-0.032259,31
20,20,0.8,1.0001,0.99988,7.5278e-17,-0.032258,31
20,20,0.9,1.0001,0.99994,-6.8799e-17,-0.032258,31
